accumulator_dtype,analysis_fingerprint,cell_key,checkpoint_dir,completed_at,device,diagnostic_aisivi_z_chunk_size,diagnostic_hmc_acceptance_rate,diagnostic_hmc_burn_in_steps,diagnostic_hmc_divergence_fraction,diagnostic_hmc_epsilon_rhat_max,diagnostic_hmc_epsilon_rhat_median,diagnostic_hmc_epsilon_rhat_nonfinite_fraction,diagnostic_hmc_epsilon_rhat_p95,diagnostic_hmc_final_step_size_median,diagnostic_hmc_final_step_size_p05,diagnostic_hmc_final_step_size_p95,diagnostic_hmc_leapfrog_steps,diagnostic_hmc_mean_squared_jump_distance,diagnostic_hmc_num_chains,diagnostic_hmc_post_burn_acceptance_min,diagnostic_hmc_post_burn_acceptance_rate,diagnostic_hmc_samples_per_chain,diagnostic_hmc_score_rhat_max,diagnostic_hmc_score_rhat_median,diagnostic_hmc_score_rhat_nonfinite_fraction,diagnostic_hmc_score_rhat_p95,diagnostic_hmc_thinning,diagnostic_hmc_total_samples,diagnostic_importance_clipped_fraction,diagnostic_importance_ess_mean,diagnostic_importance_ess_min,diagnostic_native_auxiliary_samples,epoch,forward_batch_size,forward_seed,gpu_name,method,method_error,method_l2,method_l2_z_sd,method_relative_l2,method_runtime_sec,method_score_sq_norm,method_seed,method_status,method_target_l2,progress,reference_estimator,reference_internal_l2,reference_mean_mcse_l2,reference_mean_score_sq_norm,reference_num_chains,reference_quality_issues,reference_quality_status,reference_repeats,reference_replication_unit,reference_runtime_sec,reference_samples_per_chain,reference_seed,reference_target_l2,reference_total_samples,run_id,seed,target,target_score_sq_norm,total_runtime_sec
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_aisivi_8_gaussians|AISIVI|8_gaussians|42|6000,results/default_config_grid/AISIVI/8_gaussians/20260428_052846/checkpoints/epoch_6000,2026-07-27T13:55:03.577244+00:00,cuda,,0.9933032552083333,500,1.2760416666666667e-05,5.854502201080322,1.0214622020721436,0.0,1.314174050092697,0.007229268550872803,0.006281370297074318,0.007316406816244125,20,0.02163750407408787,10,0.78,0.9919367187500001,1000,1.441552758216858,1.0031450986862183,0.0,1.0341460466384889,1,10000,,,,1024,6000,1024,536268584,NVIDIA GeForce RTX 3090,AISIVI,RuntimeError: Failed to obtain finite samples from RealNVP after 3 attempts.,,,,0.02460891380906105,,1389828645,unavailable,,0.6,posterior_hmc,0.4016913885772542,0.0446323765085838,5.318728798610451,10,[],pass,10,hmc_chain,95.92118311300874,1000,1903760440,427.67527307357113,10000,seed42_aisivi_8_gaussians,42,8_gaussians,432.5094786665049,95.9457920268178
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_aisivi_8_gaussians|AISIVI|8_gaussians|42|8000,results/default_config_grid/AISIVI/8_gaussians/20260428_052846/checkpoints/epoch_8000,2026-07-27T13:56:35.990222+00:00,cuda,,0.9934189453125001,500,4.225260416666667e-05,4.2727155685424805,1.0229846239089966,0.0,1.3494131326675414,0.007234296295791864,0.006307231727987528,0.007316096220165491,20,0.021725227211027126,10,0.035,0.9921710937500001,1000,1.8425856828689575,1.0032681226730347,0.0,1.0362579882144927,1,10000,,,,1024,8000,1024,1949683682,NVIDIA GeForce RTX 3090,AISIVI,RuntimeError: Failed to obtain finite samples from RealNVP after 3 attempts.,,,,0.024772414937615395,,484921915,unavailable,,0.8,posterior_hmc,0.46548670011028587,0.05172074445669843,5.836905050439878,10,['hmc_post_burn_acceptance_min=0.035 >= 0.05 failed'],warning,10,hmc_chain,92.34464349970222,1000,857732915,441.67974209943213,10000,seed42_aisivi_8_gaussians,42,8_gaussians,446.1636926228093,92.36941591463983
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_aisivi_8_gaussians|AISIVI|8_gaussians|42|10000,results/default_config_grid/AISIVI/8_gaussians/20260428_052846/checkpoints/epoch_10000,2026-07-27T13:58:13.705435+00:00,cuda,,0.9944277994791666,500,3.307291666666667e-05,5.493328094482422,1.0204136371612549,0.0,1.3099608361721036,0.00724349869415164,0.006426363717764616,0.007316438481211662,20,0.02215700041191091,10,0.47000000000000003,0.9933424804687502,1000,2.0083823204040527,1.0030508041381836,0.0,1.027589988708496,1,10000,,,,1024,10000,1024,1855757640,NVIDIA GeForce RTX 3090,AISIVI,RuntimeError: Failed to obtain finite samples from RealNVP after 3 attempts.,,,,0.02522057667374611,,22756606,unavailable,,1.0,posterior_hmc,0.4594504851763375,0.05105005390848195,6.026563841331971,10,[],pass,10,hmc_chain,97.65474126115441,1000,7051459,349.75161638265683,10000,seed42_aisivi_8_gaussians,42,8_gaussians,353.5677677419609,97.67996183782816
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_aisivi_8_gaussians|AISIVI|8_gaussians|43|2000,results/default_config_grid/AISIVI/8_gaussians/20260428_075233/checkpoints/epoch_2000,2026-07-27T13:59:52.626689+00:00,cuda,128,0.9996259765625001,500,0.0,3.1708226203918457,1.0292649269104004,0.0,1.1899296104907988,0.00731512950733304,0.007291062269359827,0.007324508856981993,20,0.03191059907416514,10,0.993,0.99955693359375,1000,1.8162487745285034,1.005414605140686,0.0,1.038975179195404,1,10000,0.0,466.0790481567383,4.383674144744873,1024,2000,1024,67725338,NVIDIA GeForce RTX 3090,AISIVI,,0.13165847444593154,0.7140046644620301,0.0670351652571406,0.07473820075392723,1.9391874408525203,315521451,ok,10.787896688470628,0.2,posterior_hmc,0.12878697094551633,0.014309663438390704,1.9640210319598976,10,[],pass,10,hmc_chain,98.73567135445774,1000,56635061,10.835793534692126,10000,seed43_aisivi_8_gaussians,43,8_gaussians,17.901909103991116,98.81040955521166
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_aisivi_8_gaussians|AISIVI|8_gaussians|43|4000,results/default_config_grid/AISIVI/8_gaussians/20260428_075233/checkpoints/epoch_4000,2026-07-27T14:01:32.572838+00:00,cuda,128,0.998550390625,500,0.0,3.0387284755706787,1.033506989479065,0.0,1.2924709200859061,0.007278519682586193,0.007174115162342787,0.007318232208490372,20,0.025527532938714983,10,0.984,0.998245703125,1000,1.8086649179458618,1.004285216331482,0.0,1.0663631439208985,1,10000,9.5367431640625e-07,229.8397331237793,1.1880534887313843,1024,4000,1024,2023569362,NVIDIA GeForce RTX 3090,AISIVI,,0.6164653438192913,2.418982283421822,0.13107912768957014,0.07501515187323093,4.757646536441901,1874334920,ok,5.681621634867708,0.4,posterior_hmc,0.4657929676976821,0.05175477418863134,4.703001573822214,10,[],pass,10,hmc_chain,99.83648294210434,1000,220993474,6.013665834599544,10000,seed43_aisivi_8_gaussians,43,8_gaussians,12.099600014238153,99.91149809397757
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_aisivi_8_gaussians|AISIVI|8_gaussians|43|6000,results/default_config_grid/AISIVI/8_gaussians/20260428_075233/checkpoints/epoch_6000,2026-07-27T14:03:13.809323+00:00,cuda,128,0.9977460937499999,500,0.0,2.9374120235443115,1.0446019172668457,0.0,1.3458456158638,0.007269869092851877,0.007057536859065294,0.007316570729017258,20,0.02539085027543561,10,0.964,0.9972922851562501,1000,1.6549410820007324,1.0059746503829956,0.0,1.0789792001247407,1,10000,0.0,198.58734893798828,1.005022644996643,1024,6000,1024,2063732132,NVIDIA GeForce RTX 3090,AISIVI,,1.4694901395229776,9.106787677139877,0.2054715940010931,0.07627875916659832,6.870763205694249,120604798,ok,3.8061854881341284,0.6,posterior_hmc,0.605435312692997,0.06727059029922189,7.1517921816246774,10,[],pass,10,hmc_chain,101.12101953849196,1000,607539459,4.268980173191771,10000,seed43_aisivi_8_gaussians,43,8_gaussians,9.64497232337386,101.19729829765856
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_aisivi_8_gaussians|AISIVI|8_gaussians|43|8000,results/default_config_grid/AISIVI/8_gaussians/20260428_075233/checkpoints/epoch_8000,2026-07-27T14:04:53.824893+00:00,cuda,128,0.9973863932291667,500,0.0,4.275927543640137,1.0440627336502075,0.0,1.3214704155921937,0.007260712794959545,0.0070219323970377445,0.007312340196222067,20,0.024514237090508203,10,0.9540000000000001,0.99688037109375,1000,1.6159679889678955,1.005845069885254,0.0,1.0714246571063994,1,10000,0.0,175.805082321167,1.1375194787979126,1024,8000,1024,1174005200,NVIDIA GeForce RTX 3090,AISIVI,,1.8192588421171838,13.519617471581299,0.24175811850911527,0.07596753165125847,7.374209277531089,976511918,ok,3.481583391343923,0.8,posterior_hmc,0.6313250367660723,0.07014722630734137,7.5251199559968045,10,[],pass,10,hmc_chain,99.89761105552316,1000,62112212,4.536865543013009,10000,seed43_aisivi_8_gaussians,43,8_gaussians,10.354193204057662,99.97357858717442
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_aisivi_8_gaussians|AISIVI|8_gaussians|43|10000,results/default_config_grid/AISIVI/8_gaussians/20260428_075233/checkpoints/epoch_10000,2026-07-27T14:06:25.764908+00:00,cuda,,0.9973590494791665,500,0.0,2.758317232131958,1.0213857889175415,0.0,1.230477166175842,0.007273440714925528,0.006941561587154865,0.007316466420888901,20,0.024933951396700304,10,0.9440000000000001,0.9968318359375001,1000,2.2558774948120117,1.0031665563583374,0.0,1.0499222159385682,1,10000,,,,1024,10000,1024,285459795,NVIDIA GeForce RTX 3090,AISIVI,RuntimeError: Failed to obtain finite samples from RealNVP after 3 attempts.,,,,0.022575128823518753,,859565708,unavailable,,1.0,posterior_hmc,0.2599792751228039,0.02888658612475599,3.632185189104244,10,[],pass,10,hmc_chain,91.89093624055386,1000,2138642171,349.3717882355967,10000,seed43_aisivi_8_gaussians,43,8_gaussians,358.37040459442227,91.91351136937737
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_aisivi_8_gaussians|AISIVI|8_gaussians|44|2000,results/default_config_grid/AISIVI/8_gaussians/20260428_101957/checkpoints/epoch_2000,2026-07-27T14:08:07.662452+00:00,cuda,128,0.9876133463541668,500,0.0002732421875,4.337303638458252,1.0225367546081543,0.0,1.197025430202484,0.00729623856022954,0.004739671014249325,0.0073243691585958,20,0.0251861839128663,10,0.116,0.9853222656250001,1000,1.2577415704727173,1.0022943019866943,0.0,1.038948369026184,1,10000,9.5367431640625e-07,258.2618865966797,1.315853238105774,1024,2000,1024,66010894,NVIDIA GeForce RTX 3090,AISIVI,,33.83458527528108,394.1547747825134,15.459111847591311,0.07349314726889133,35.06242067745462,190384973,ok,48.52265500467776,0.2,posterior_hmc,3.991754680170626,0.4435282977967362,2.1886500084125373,10,[],pass,10,hmc_chain,101.73037137836218,1000,739752549,15.742911608162915,10000,seed44_aisivi_8_gaussians,44,8_gaussians,21.425428183683948,101.80386452563107
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_aisivi_8_gaussians|AISIVI|8_gaussians|44|4000,results/default_config_grid/AISIVI/8_gaussians/20260428_101957/checkpoints/epoch_4000,2026-07-27T14:09:48.405464+00:00,cuda,128,0.9819620442708334,500,0.00010162760416666667,3.120309352874756,1.0371917486190796,0.0,1.319692581892013,0.007225832901895046,0.004437121096998453,0.007320968434214592,20,0.02007669564356492,10,0.248,0.9788794921875001,1000,1.3806830644607544,1.003851294517517,0.0,1.0520938098430634,1,10000,9.5367431640625e-07,147.93037033081055,1.3137646913528442,1024,4000,1024,1474200899,NVIDIA GeForce RTX 3090,AISIVI,,71.75298045690751,252.61388886051543,14.864751763705323,0.07565902173519135,74.96343414508573,109472556,ok,78.35586190542166,0.4,posterior_hmc,5.732231845682345,0.6369146495202606,4.827055412529924,10,[],pass,10,hmc_chain,100.62513100728393,1000,1058516495,10.819315210847662,10000,seed44_aisivi_8_gaussians,44,8_gaussians,15.630507676979,100.70079002901912
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_aisivi_8_gaussians|AISIVI|8_gaussians|44|6000,results/default_config_grid/AISIVI/8_gaussians/20260428_101957/checkpoints/epoch_6000,2026-07-27T14:11:32.464723+00:00,cuda,128,0.9759266276041665,500,0.00020540364583333334,3.8916354179382324,1.0461814403533936,0.0,1.3530901789665222,0.007175120525062084,0.003366494318470359,0.0073144263587892056,20,0.018507094770539422,10,0.393,0.9726998046875001,1000,1.5837897062301636,1.0042973756790161,0.0,1.066659426689148,1,10000,2.86102294921875e-06,105.13098526000977,1.0240137577056885,1024,6000,1024,434850964,NVIDIA GeForce RTX 3090,AISIVI,,101.36667566336777,416.7489533566101,14.981879100193789,0.07404638826847076,106.30071305209418,61730242,ok,108.91527174960464,0.6,posterior_hmc,8.202715978312913,0.9114128864792126,6.765952053508202,10,[],pass,10,hmc_chain,103.94794400408864,1000,1755701854,9.464229342896383,10000,seed44_aisivi_8_gaussians,44,8_gaussians,12.161220107798908,104.02199039235711
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_aisivi_8_gaussians|AISIVI|8_gaussians|44|8000,results/default_config_grid/AISIVI/8_gaussians/20260428_101957/checkpoints/epoch_8000,2026-07-27T14:13:03.277294+00:00,cuda,128,0.9742011067708334,500,9.446614583333334e-05,3.43375301361084,1.0466711521148682,0.0,1.418289357423782,0.007206556387245655,0.0030056831892579794,0.007317038252949715,20,0.019169704892507338,10,0.003,0.9707693359375003,1000,1.7946487665176392,1.0040675401687622,0.0,1.0782622456550597,1,10000,1.9073486328125e-06,123.41019821166992,1.1122353076934814,1024,8000,1024,1615402578,NVIDIA GeForce RTX 3090,AISIVI,,191.40427808420543,1041.7219108650565,29.188572247606263,0.0749151911586523,198.30177662348885,1785326283,ok,195.37116964326034,0.8,posterior_hmc,8.764489080042441,0.9738321200047158,6.557507385442684,10,['hmc_post_burn_acceptance_min=0.003 >= 0.05 failed'],warning,10,hmc_chain,90.69177607260644,1000,314281778,7.566104022885902,10000,seed44_aisivi_8_gaussians,44,8_gaussians,11.809885221118481,90.7666912637651
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_aisivi_8_gaussians|AISIVI|8_gaussians|44|10000,results/default_config_grid/AISIVI/8_gaussians/20260428_101957/checkpoints/epoch_10000,2026-07-27T14:14:36.683337+00:00,cuda,128,0.9742604166666666,500,0.00012545572916666667,3.3541946411132812,1.0505832433700562,0.0,1.5414490044116966,0.007169077638536692,0.0026480029337108135,0.007314293645322323,20,0.018615424081983006,10,0.328,0.97105791015625,1000,2.0021345615386963,1.0037180185317993,0.0,1.0871190965175628,1,10000,9.5367431640625e-07,95.63389682769775,1.0799740552902222,1024,10000,1024,2140366745,NVIDIA GeForce RTX 3090,AISIVI,,353.7313913676485,2967.1923075829823,45.99884900792936,0.07567345350980759,358.97565600573716,1299416855,ok,357.2930665583267,1.0,posterior_hmc,10.969067203400993,1.2187852448223326,7.690005271798685,10,[],pass,10,hmc_chain,93.28461892716587,1000,1653230934,7.413384567090494,10000,seed44_aisivi_8_gaussians,44,8_gaussians,11.027254915408777,93.36029238067567
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_aisivi_8_gaussians|AISIVI|8_gaussians|45|2000,results/default_config_grid/AISIVI/8_gaussians/20260428_125713/checkpoints/epoch_2000,2026-07-27T14:16:13.244782+00:00,cuda,128,0.99954375,500,0.0,2.37044358253479,1.026573657989502,0.0,1.1931877255439758,0.007314136251807213,0.007271594367921352,0.007323977537453175,20,0.03121941884373555,10,0.991,0.9994618164062502,1000,1.577432632446289,1.0047110319137573,0.0,1.0394743382930756,1,10000,1.9073486328125e-06,403.0544853210449,4.960628986358643,1024,2000,1024,237307169,NVIDIA GeForce RTX 3090,AISIVI,,0.13530652845073188,0.7257325000209276,0.057575793452933476,0.07434426061809063,2.3907681594818992,1597834231,ok,10.00573605513771,0.2,posterior_hmc,0.1575497153764528,0.017505523930716978,2.3500592929099797,10,[],pass,10,hmc_chain,96.37544183246791,1000,185184326,9.965577046144158,10000,seed45_aisivi_8_gaussians,45,8_gaussians,17.118918254108156,96.449786093086
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_aisivi_8_gaussians|AISIVI|8_gaussians|45|4000,results/default_config_grid/AISIVI/8_gaussians/20260428_125713/checkpoints/epoch_4000,2026-07-27T14:17:44.710185+00:00,cuda,128,0.9988209635416667,500,0.0,3.901141881942749,1.040980577468872,0.0,1.3248032450675964,0.007293347734957933,0.007168157957494259,0.007321792654693127,20,0.0272518679578293,10,0.98,0.99857529296875,1000,1.5420523881912231,1.006019115447998,0.0,1.0594392657279967,1,10000,1.9073486328125e-06,266.4023246765137,1.2166625261306763,1024,4000,1024,777654855,NVIDIA GeForce RTX 3090,AISIVI,,0.5963861806433335,4.174851341143631,0.11577996663315188,0.07642526924610138,4.729630007669398,60914553,ok,5.403403123866544,0.4,posterior_hmc,0.42828800868639744,0.047587556520710825,5.151030856080478,10,[],pass,10,hmc_chain,91.35452179983258,1000,657399705,5.5878152116492,10000,seed45_aisivi_8_gaussians,45,8_gaussians,12.03232071704846,91.43094706907868
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_aisivi_8_gaussians|AISIVI|8_gaussians|45|6000,results/default_config_grid/AISIVI/8_gaussians/20260428_125713/checkpoints/epoch_6000,2026-07-27T14:19:18.259318+00:00,cuda,128,0.9980753255208333,500,0.0,3.7593743801116943,1.0398049354553223,0.0,1.3640591979026793,0.007278189994394779,0.007119739893823862,0.0073205395601689816,20,0.02556759215561535,10,0.9550000000000001,0.9976619140625002,1000,1.6151800155639648,1.0051724910736084,0.0,1.0578740000724793,1,10000,9.5367431640625e-07,181.92255401611328,1.066432237625122,1024,6000,1024,306749778,NVIDIA GeForce RTX 3090,AISIVI,,1.0101292562523223,6.218289567596346,0.15621406144168523,0.07509719766676426,6.110619501733228,1570463574,ok,4.709661717839193,0.6,posterior_hmc,0.5476043630368509,0.06084492922631676,6.466314536155914,10,[],pass,10,hmc_chain,93.4339604433626,1000,874776757,5.231307734845381,10000,seed45_aisivi_8_gaussians,45,8_gaussians,10.114503640797677,93.50905764102936
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_aisivi_8_gaussians|AISIVI|8_gaussians|45|8000,results/default_config_grid/AISIVI/8_gaussians/20260428_125713/checkpoints/epoch_8000,2026-07-27T14:20:53.709979+00:00,cuda,128,0.9979136067708334,500,0.0,4.359624862670898,1.0420739650726318,0.0,1.393994802236557,0.007279891055077314,0.007074862252920866,0.007318608462810516,20,0.025775251761286113,10,0.96,0.9974980468750001,1000,1.5093638896942139,1.0057308673858643,0.0,1.0849771976470945,1,10000,0.0,158.78903770446777,1.1574950218200684,1024,8000,1024,1467751155,NVIDIA GeForce RTX 3090,AISIVI,,2.116385463467884,20.009339760593203,0.29772455539094045,0.07536243088543415,7.281375332986713,1727705194,ok,4.729510545020857,0.8,posterior_hmc,0.6744850538675327,0.07494278376305918,7.108535138087182,10,[],pass,10,hmc_chain,95.33565189130604,1000,835316660,4.560554913936986,10000,seed45_aisivi_8_gaussians,45,8_gaussians,9.602773796987815,95.41101432219148
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_aisivi_8_gaussians|AISIVI|8_gaussians|45|10000,results/default_config_grid/AISIVI/8_gaussians/20260428_125713/checkpoints/epoch_10000,2026-07-27T14:22:32.662445+00:00,cuda,128,0.9973971354166669,500,0.0,3.9113500118255615,1.044549584388733,0.0,1.4351230800151824,0.007266223430633545,0.006979510188102722,0.007318273652344942,20,0.024596737256995467,10,0.9520000000000001,0.9968706054687502,1000,1.4406845569610596,1.005531907081604,0.0,1.0722846329212188,1,10000,9.5367431640625e-07,131.5632038116455,1.000450611114502,1024,10000,1024,1019359935,NVIDIA GeForce RTX 3090,AISIVI,,1.5776862608787061,4.890798920753435,0.2186136280656126,0.07568542286753654,7.442386809719659,1893358491,ok,3.561803406317479,1.0,posterior_hmc,0.6787681366321577,0.07541868184801753,7.216779094875066,10,[],pass,10,hmc_chain,98.83176287822425,1000,1354220871,4.064474754306122,10000,seed45_aisivi_8_gaussians,45,8_gaussians,9.559527754865076,98.90744830109179
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_aisivi_8_gaussians|AISIVI|8_gaussians|46|2000,results/default_config_grid/AISIVI/8_gaussians/20260428_154009/checkpoints/epoch_2000,2026-07-27T14:24:06.178386+00:00,cuda,128,0.9995886067708334,500,0.0,3.9843339920043945,1.0220850706100464,0.0,1.2104480266571045,0.007312786765396595,0.007283439859747887,0.007323967292904854,20,0.03116952545609855,10,0.995,0.9995216796875002,1000,1.371775507926941,1.0034613609313965,0.0,1.0306353986263275,1,10000,9.5367431640625e-07,447.0501937866211,7.12126350402832,1024,2000,1024,581326552,NVIDIA GeForce RTX 3090,AISIVI,,0.49751200123469,3.3608828743982704,0.19614264724413777,0.07427473925054073,2.824014653723954,716062205,ok,10.807409325762627,0.2,posterior_hmc,0.16707120747014603,0.018563467496682893,2.536480506533795,10,[],pass,10,hmc_chain,93.3342857491225,1000,974062351,10.59019501099985,10000,seed46_aisivi_8_gaussians,46,8_gaussians,17.33001077976118,93.40856048837304
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_aisivi_8_gaussians|AISIVI|8_gaussians|46|4000,results/default_config_grid/AISIVI/8_gaussians/20260428_154009/checkpoints/epoch_4000,2026-07-27T14:25:51.114173+00:00,cuda,128,0.9989512369791665,500,0.0,7.387470245361328,1.0341216325759888,0.0,1.2991874456405639,0.007296036928892136,0.00719278072938323,0.0073196799494326115,20,0.0276045457350976,10,0.987,0.9987345703125001,1000,1.549433708190918,1.003786325454712,0.0,1.0671223402023315,1,10000,1.9073486328125e-06,260.48781967163086,2.025768995285034,1024,4000,1024,1105277162,NVIDIA GeForce RTX 3090,AISIVI,,0.7954977777781418,4.632919707846939,0.15858169681013065,0.075839439406991,5.107555835234345,663226157,ok,5.644543655321542,0.4,posterior_hmc,0.378244903339521,0.042027211482169,5.016327822059999,10,[],pass,10,hmc_chain,104.81351499073207,1000,1997549764,5.975293355548887,10000,seed46_aisivi_8_gaussians,46,8_gaussians,12.274060501929595,104.88935443013906
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_aisivi_8_gaussians|AISIVI|8_gaussians|46|6000,results/default_config_grid/AISIVI/8_gaussians/20260428_154009/checkpoints/epoch_6000,2026-07-27T14:27:43.270973+00:00,cuda,128,0.9982114583333335,500,0.0,2.7599472999572754,1.0403692722320557,0.0,1.3151202976703642,0.0072795613668859005,0.0071351672522723675,0.007315754424780607,20,0.02531430046597863,10,0.97,0.9978380859375001,1000,2.4606986045837402,1.0052435398101807,0.0,1.0812740862369536,1,10000,0.0,202.83809280395508,1.0426644086837769,1024,6000,1024,891025557,NVIDIA GeForce RTX 3090,AISIVI,,2.306419450216085,13.109102176417519,0.30094511675068086,0.07677328772842884,6.423587970888388,1796327394,ok,4.766793581266074,0.6,posterior_hmc,0.7034708049831861,0.07816342277590957,7.663920501912802,10,[],pass,10,hmc_chain,112.03383374586701,1000,2031819589,5.6055706911598815,10000,seed46_aisivi_8_gaussians,46,8_gaussians,10.50793655974784,112.11060703359544
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_aisivi_8_gaussians|AISIVI|8_gaussians|46|8000,results/default_config_grid/AISIVI/8_gaussians/20260428_154009/checkpoints/epoch_8000,2026-07-27T14:29:35.198697+00:00,cuda,128,0.9978917968750001,500,0.0,3.3807430267333984,1.0382590293884277,0.0,1.3473350822925567,0.0072754560969769955,0.007077123038470745,0.00731572974473238,20,0.025280743694090304,10,0.961,0.9974644531250001,1000,1.3948849439620972,1.0057471990585327,0.0,1.0607872486114502,1,10000,9.5367431640625e-07,186.79289436340332,1.11668860912323,1024,8000,1024,56204057,NVIDIA GeForce RTX 3090,AISIVI,,1.4564954125817606,5.705065835254721,0.2086282795399445,0.08691159449517727,6.650351155446209,1565641603,ok,3.887685719524896,0.8,posterior_hmc,0.5543898597453418,0.06159887330503798,6.981294270333549,10,[],pass,10,hmc_chain,111.79047624208033,1000,1435210120,4.719280335454036,10000,seed46_aisivi_8_gaussians,46,8_gaussians,9.715730097214436,111.87738783657551
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_aisivi_8_gaussians|AISIVI|8_gaussians|46|10000,results/default_config_grid/AISIVI/8_gaussians/20260428_154009/checkpoints/epoch_10000,2026-07-27T14:31:28.328738+00:00,cuda,128,0.9974661458333334,500,0.0,3.5924882888793945,1.0431045293807983,0.0,1.356727939844131,0.007264643907546997,0.007025624625384808,0.007314139511436224,20,0.024670464765589064,10,0.965,0.9969828125,1000,1.6318634748458862,1.0052722692489624,0.0,1.0725166916847229,1,10000,9.5367431640625e-07,156.60233879089355,1.0055354833602905,1024,10000,1024,589389470,NVIDIA GeForce RTX 3090,AISIVI,,2.0970833973141927,12.261078182129133,0.27541225026704985,0.0930829681456089,7.5740215512114375,1695304007,ok,4.392130479388181,1.0,posterior_hmc,0.6901665874215055,0.07668517638016728,7.6143432083387115,10,[],pass,10,hmc_chain,112.98682881891727,1000,14128973,4.764060584547728,10000,seed46_aisivi_8_gaussians,46,8_gaussians,9.897618014929556,113.07991178706288
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_dsivi_8_gaussians|DSIVI|8_gaussians|42|2000,results/default_config_grid/DSIVI/8_gaussians/20260428_055623/checkpoints/epoch_2000,2026-07-27T14:33:18.880566+00:00,cuda,,0.9992750651041666,500,0.0,4.204006671905518,1.018467664718628,0.0,1.2686008036136618,0.007313665468245745,0.0072625852189958096,0.0073243482038378716,20,0.030960218219579467,10,0.921,0.9991330078125,1000,1.4799593687057495,1.003261685371399,0.0,1.0379478871822356,1,10000,,,,0,2000,1024,1326846589,NVIDIA GeForce RTX 3090,DSIVI,,1.4759190158971291,6.856577576672052,0.42154118555381187,0.0004843417555093765,2.341150841399192,1186550925,ok,10.785275789380886,0.2,posterior_hmc,0.3638324072602401,0.040425823028915564,3.5012451131153366,10,[],pass,10,hmc_chain,110.47068329155445,1000,63266207,12.487242178194979,10000,seed42_dsivi_8_gaussians,42,8_gaussians,18.57247512790203,110.47116763330996
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_dsivi_8_gaussians|DSIVI|8_gaussians|42|4000,results/default_config_grid/DSIVI/8_gaussians/20260428_055623/checkpoints/epoch_4000,2026-07-27T14:35:06.669679+00:00,cuda,,0.9944529296875001,500,9.0625e-05,2.780212640762329,1.0223640203475952,0.0,1.318585193157196,0.0072796097956597805,0.006276460364460945,0.007320386357605457,20,0.023909658512502027,10,0.449,0.99342333984375,1000,1.7976728677749634,1.0024782419204712,0.0,1.043477725982666,1,10000,,,,0,4000,1024,2115534161,NVIDIA GeForce RTX 3090,DSIVI,,3.677548266429681,25.543143742618863,0.4869043816843799,0.0005851294845342636,5.134350994869161,2126017467,ok,5.818816344882427,0.4,posterior_hmc,1.7698000518375974,0.19664445020417748,7.552916763056639,10,[],pass,10,hmc_chain,107.76785987429321,1000,67315419,9.462208008225947,10000,seed42_dsivi_8_gaussians,42,8_gaussians,11.838877756570689,107.76844500377774
