run_id,run_name,group,method,target,seed,step,plot_step,metric,value
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,2400,24000,kde_expected_log_marginal,70.64903259277344
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,2500,25000,kde_expected_log_marginal,71.97576141357422
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,2600,26000,kde_expected_log_marginal,72.30467224121094
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,2700,27000,kde_expected_log_marginal,72.79539489746094
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,2800,28000,kde_expected_log_marginal,72.98478698730469
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,2900,29000,kde_expected_log_marginal,73.09111022949219
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,3000,30000,kde_expected_log_marginal,73.33087921142578
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,3100,31000,kde_expected_log_marginal,74.1102523803711
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,3200,32000,kde_expected_log_marginal,74.23767852783203
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,3300,33000,kde_expected_log_marginal,74.22272491455078
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,3400,34000,kde_expected_log_marginal,74.28015899658203
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,3500,35000,kde_expected_log_marginal,74.44905090332031
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,3600,36000,kde_expected_log_marginal,74.22093963623047
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,3700,37000,kde_expected_log_marginal,74.15775299072266
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,3800,38000,kde_expected_log_marginal,74.0705795288086
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,3900,39000,kde_expected_log_marginal,74.23300170898438
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,4000,40000,kde_expected_log_marginal,74.14935302734375
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,4100,41000,kde_expected_log_marginal,74.47531127929688
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,4200,42000,kde_expected_log_marginal,74.55461120605469
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,4300,43000,kde_expected_log_marginal,74.44342803955078
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,4400,44000,kde_expected_log_marginal,74.27411651611328
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,4500,45000,kde_expected_log_marginal,73.9042739868164
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,4600,46000,kde_expected_log_marginal,73.68167114257812
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,4700,47000,kde_expected_log_marginal,73.60356903076172
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,4800,48000,kde_expected_log_marginal,72.94204711914062
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,4900,49000,kde_expected_log_marginal,72.4367446899414
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,5000,50000,kde_expected_log_marginal,72.65756225585938
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,5100,51000,kde_expected_log_marginal,73.11630249023438
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,5200,52000,kde_expected_log_marginal,73.21403503417969
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,5300,53000,kde_expected_log_marginal,72.9404525756836
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,5400,54000,kde_expected_log_marginal,73.32823944091797
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,5500,55000,kde_expected_log_marginal,73.4871597290039
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,5600,56000,kde_expected_log_marginal,73.37234497070312
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,5700,57000,kde_expected_log_marginal,73.45393371582031
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,5800,58000,kde_expected_log_marginal,73.5107650756836
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,5900,59000,kde_expected_log_marginal,73.50436401367188
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,6000,60000,kde_expected_log_marginal,73.67021942138672
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,6100,61000,kde_expected_log_marginal,73.77641296386719
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,6200,62000,kde_expected_log_marginal,73.91639709472656
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,6300,63000,kde_expected_log_marginal,74.09721374511719
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,6400,64000,kde_expected_log_marginal,74.37263488769531
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,6500,65000,kde_expected_log_marginal,74.51136016845703
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,6600,66000,kde_expected_log_marginal,74.52099609375
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,6700,67000,kde_expected_log_marginal,74.6544418334961
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,6800,68000,kde_expected_log_marginal,74.65599060058594
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,6900,69000,kde_expected_log_marginal,74.72746276855469
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,7000,70000,kde_expected_log_marginal,74.56580352783203
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,7100,71000,kde_expected_log_marginal,74.88433837890625
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,7200,72000,kde_expected_log_marginal,74.81746673583984
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,7300,73000,kde_expected_log_marginal,74.81031799316406
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,7400,74000,kde_expected_log_marginal,74.8959732055664
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,7500,75000,kde_expected_log_marginal,74.89228820800781
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,7600,76000,kde_expected_log_marginal,74.86947631835938
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,7700,77000,kde_expected_log_marginal,74.94916534423828
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,7800,78000,kde_expected_log_marginal,74.93218994140625
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,7900,79000,kde_expected_log_marginal,74.95865631103516
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,8000,80000,kde_expected_log_marginal,74.97876739501953
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,8100,81000,kde_expected_log_marginal,75.01653289794922
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,8200,82000,kde_expected_log_marginal,74.97740173339844
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,8300,83000,kde_expected_log_marginal,74.95795440673828
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,8400,84000,kde_expected_log_marginal,75.00296020507812
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,8500,85000,kde_expected_log_marginal,75.0680160522461
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,8600,86000,kde_expected_log_marginal,75.10240936279297
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,8700,87000,kde_expected_log_marginal,75.0886459350586
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,8800,88000,kde_expected_log_marginal,75.13765716552734
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,8900,89000,kde_expected_log_marginal,75.09447479248047
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,9000,90000,kde_expected_log_marginal,75.13697814941406
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,9100,91000,kde_expected_log_marginal,75.14240264892578
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,9200,92000,kde_expected_log_marginal,75.13504028320312
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,9300,93000,kde_expected_log_marginal,75.1343994140625
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,9400,94000,kde_expected_log_marginal,75.13922119140625
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,9500,95000,kde_expected_log_marginal,75.13155364990234
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,9600,96000,kde_expected_log_marginal,75.03428649902344
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,9700,97000,kde_expected_log_marginal,75.18681335449219
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,9800,98000,kde_expected_log_marginal,75.14756774902344
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,9900,99000,kde_expected_log_marginal,75.1413803100586
mzj2qvdc,DSIVI-Langevin_post-seed1,DSIVI-Langevin_post,DSIVI,Langevin_post,1,10000,100000,kde_expected_log_marginal,75.16668701171875
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,100,1000,w2,0.05548596382141113
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,200,2000,w2,0.0674653872847557
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,300,3000,w2,0.11016348004341125
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,400,4000,w2,0.10692694038152695
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,500,5000,w2,0.09351141005754471
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,600,6000,w2,0.08034644275903702
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,700,7000,w2,0.07846346497535706
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,800,8000,w2,0.07891640067100525
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,900,9000,w2,0.07363321632146835
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,1000,10000,w2,0.07472137361764908
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,1100,11000,w2,0.0674404501914978
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,1200,12000,w2,0.06164189428091049
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,1300,13000,w2,0.059561360627412796
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,1400,14000,w2,0.05460865795612335
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,1500,15000,w2,0.05188985541462898
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,1600,16000,w2,0.05258294194936752
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,1700,17000,w2,0.047688670456409454
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,1800,18000,w2,0.04699990898370743
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,1900,19000,w2,0.041476886719465256
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,2000,20000,w2,0.04076027497649193
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,2100,21000,w2,0.03929131478071213
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,2200,22000,w2,0.03649403527379036
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,2300,23000,w2,0.03370636701583862
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,2400,24000,w2,0.030789630487561226
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,2500,25000,w2,0.028229914605617523
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,2600,26000,w2,0.027838479727506638
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,2700,27000,w2,0.025924718007445335
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,2800,28000,w2,0.0257846899330616
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,2900,29000,w2,0.025260422378778458
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,3000,30000,w2,0.019923416897654533
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,3100,31000,w2,0.01826515793800354
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,3200,32000,w2,0.019792931154370308
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,3300,33000,w2,0.01838633418083191
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,3400,34000,w2,0.017039142549037933
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,3500,35000,w2,0.014769050292670727
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,3600,36000,w2,0.014497669413685799
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,3700,37000,w2,0.016557486727833748
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,3800,38000,w2,0.013020706363022327
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,3900,39000,w2,0.012451151385903358
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,4000,40000,w2,0.014106525108218193
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,4100,41000,w2,0.013326670043170452
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,4200,42000,w2,0.014428968541324139
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,4300,43000,w2,0.013757121749222279
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,4400,44000,w2,0.013822942040860653
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,4500,45000,w2,0.013335631228983402
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,4600,46000,w2,0.015914328396320343
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,4700,47000,w2,0.016506129875779152
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,4800,48000,w2,0.017682697623968124
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,4900,49000,w2,0.018026409670710564
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,5000,50000,w2,0.016075290739536285
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,5100,51000,w2,0.01629805937409401
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,5200,52000,w2,0.015488437376916409
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,5300,53000,w2,0.01631481759250164
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,5400,54000,w2,0.016665589064359665
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,5500,55000,w2,0.015741093084216118
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,5600,56000,w2,0.015326368622481823
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,5700,57000,w2,0.015535907819867134
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,5800,58000,w2,0.01588442549109459
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,5900,59000,w2,0.014100541360676289
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,6000,60000,w2,0.01421787217259407
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,6100,61000,w2,0.013566048815846443
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,6200,62000,w2,0.011880683712661266
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,6300,63000,w2,0.013942842371761799
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,6400,64000,w2,0.011431049555540085
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,6500,65000,w2,0.011760660447180271
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,6600,66000,w2,0.01087799109518528
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,6700,67000,w2,0.01156107522547245
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,6800,68000,w2,0.010418807156383991
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,6900,69000,w2,0.01205120887607336
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,7000,70000,w2,0.010228804312646389
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,7100,71000,w2,0.010981797240674496
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,7200,72000,w2,0.010484413243830204
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,7300,73000,w2,0.009954295121133327
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,7400,74000,w2,0.009589103981852531
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,7500,75000,w2,0.010099460370838642
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,7600,76000,w2,0.009770886041224003
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,7700,77000,w2,0.00971927959471941
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,7800,78000,w2,0.010159231722354889
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,7900,79000,w2,0.010543270036578178
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,8000,80000,w2,0.00959951151162386
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,8100,81000,w2,0.010079446248710155
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,8200,82000,w2,0.009838307276368141
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,8300,83000,w2,0.009556923061609268
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,8400,84000,w2,0.00952253770083189
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,8500,85000,w2,0.009818564169108868
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,8600,86000,w2,0.009753619320690632
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,8700,87000,w2,0.009207968600094318
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,8800,88000,w2,0.009385069832205772
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,8900,89000,w2,0.009204158559441566
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,9000,90000,w2,0.009099092334508896
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,9100,91000,w2,0.008858319371938705
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,9200,92000,w2,0.008948511444032192
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,9300,93000,w2,0.008529668673872948
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,9400,94000,w2,0.008551102131605148
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,9500,95000,w2,0.008332821540534496
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,9600,96000,w2,0.008728657849133015
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,9700,97000,w2,0.008202457800507545
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,9800,98000,w2,0.009084328077733517
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,9900,99000,w2,0.008646124973893166
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,10000,100000,w2,0.008658485487103462
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,100,1000,elbo,-275.77520751953125
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,200,2000,elbo,-299.9011535644531
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,300,3000,elbo,-323.76153564453125
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,400,4000,elbo,-311.223388671875
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,500,5000,elbo,-300.9472351074219
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,600,6000,elbo,-284.14288330078125
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,700,7000,elbo,-274.7915344238281
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,800,8000,elbo,-268.7381896972656
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,900,9000,elbo,-257.0867614746094
yin2r3ea,DSIVI-Langevin_post-seed7,DSIVI-Langevin_post,DSIVI,Langevin_post,7,1000,10000,elbo,-249.6440887451172
